"UMAP1" "UMAP2" "prediction" "batch"
7.3565148214762 -3.23005094682334 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.55586015182091 9.80596051061989 "B" "exprs_10xPBMC_atac"
-5.99171220260216 -10.919555808655 "Naive CD4+ T" "exprs_10xPBMC_atac"
-6.07613574462487 -10.7268630520022 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.24450169997765 9.94647869909646 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.61594904465125 -0.46872570668815 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.61361228423669 -11.5359040752566 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.22644794983314 -2.19571032678245 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.488437672429817 10.2413290485227 "B" "exprs_10xPBMC_atac"
-3.316578497463 -10.1040908352053 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.6421331266825 -1.98305335198997 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.34654177231238 -1.4387220398104 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.37088812393592 -3.1108993545687 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.06701601547645 -1.91858520661949 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.91923200088097 0.6193863458419 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.25968493027137 -3.47454037820457 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.48334826034949 -3.10882249032615 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.67394007248328 -4.27194609796165 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.61910141510413 -4.01478352700828 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.6128135819967 8.58448300207497 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.13555563492225 -3.21368875657676 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.14798938232018 9.14204583013894 "B" "exprs_10xPBMC_atac"
7.41377199692176 -2.22862472688316 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.05842531723426 -1.4392000690615 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.39460813003137 7.8290785297239 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.89975203079627 -3.2218669906771 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.95121680694176 -1.7174474254763 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.0265382627909 -1.51163664018272 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.17950569587304 10.4025896533811 "B" "exprs_10xPBMC_atac"
6.62405718368934 -1.32242849027275 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.76013730960442 9.75747666204812 "B" "exprs_10xPBMC_atac"
9.93295038742469 -0.07653775369285 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.3830915589864 -1.00343206082939 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.757836927944 -1.46836056863426 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.09255658584191 7.35127053106667 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.8971494535868 -2.79336800729392 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.98406971496986 -1.47177376901267 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.22978628677772 11.1452225192869 "NK" "exprs_10xPBMC_atac"
5.84512079758094 9.88304505194069 "NK" "exprs_10xPBMC_atac"
-4.80704080062463 -10.2293607250368 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.88987623649194 9.94955334509255 "B" "exprs_10xPBMC_atac"
6.85716236633704 -3.13992276345847 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.51988278823449 7.82176718557717 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.76606332259728 8.53217396582009 "Memory CD8+ T" "exprs_10xPBMC_atac"
-7.98777734237267 -0.976504351249918 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.95197450118615 8.73824200476052 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.83800829452918 10.456007812866 "NK" "exprs_10xPBMC_atac"
-1.80567907291009 -0.487036849609598 "Naive CD8+ T" "exprs_10xPBMC_atac"
-8.74986039596154 9.56095108831765 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.0696290831034 -3.64262213861106 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.79637681441857 0.655733500369803 "Memory CD4+ T" "exprs_10xPBMC_atac"
-3.15049420791222 -2.41673174058555 "Naive CD8+ T" "exprs_10xPBMC_atac"
-9.46681462722375 7.99824700201394 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.04023684067176 -3.51904072915672 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.67248619598792 -2.23803820764182 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.78001176314904 7.9033120616758 "Memory CD8+ T" "exprs_10xPBMC_atac"
-0.3721491371329 10.2416733249509 "B" "exprs_10xPBMC_atac"
5.88289488357948 10.0432032092893 "NK" "exprs_10xPBMC_atac"
7.50067223114417 -1.68992915307639 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.85464250045373 10.1977489932859 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.90174066024377 1.2174788459623 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.1256891389425 8.89101681555153 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.60030020279334 11.5240457996214 "NK" "exprs_10xPBMC_atac"
-2.75012027221276 -2.72688355599998 "Naive CD8+ T" "exprs_10xPBMC_atac"
-2.03789710002496 9.08031258428933 "B" "exprs_10xPBMC_atac"
7.01939238113807 -2.84365716134666 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.61183654265954 -10.1318294063723 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.8603366712992 -3.21451130067466 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.03296284871651 10.3008964999998 "B" "exprs_10xPBMC_atac"
-9.80407105880334 8.71207604254128 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.24470938248084 10.7604816898191 "NK" "exprs_10xPBMC_atac"
-2.19435965018822 -9.57072177087425 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.18404351668908 9.86984715307595 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.17711507278039 8.14168057287575 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.96150816482947 -2.12931742822288 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.09282552199914 -0.704018499008402 "Memory CD4+ T" "exprs_10xPBMC_atac"
-3.97648941474511 -11.5429746166384 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.89573467773841 -2.84418072854637 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.06149159865929 9.27683434332253 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.24396313232825 11.1261995776975 "NK" "exprs_10xPBMC_atac"
7.14345301193641 -3.19495787774681 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.69193994002892 1.21139941061379 "Memory CD4+ T" "exprs_10xPBMC_atac"
7.74434269470618 -3.05772748147605 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.18083609146522 -1.77727975999473 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.01622592406823 -10.241857673279 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.39294231933997 11.4209097369993 "NK" "exprs_10xPBMC_atac"
-1.42770170169427 9.56136498297097 "B" "exprs_10xPBMC_atac"
-2.87343059974267 -11.6267272487795 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.88173614936425 9.09009156072976 "B" "exprs_10xPBMC_atac"
5.61899031204627 -1.97639789735435 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.76480854553626 -3.14778461610435 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.53402555984901 -2.49186053430198 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.44018136458947 7.80648026312234 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.26531778770043 -9.35588183557151 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.03144418197228 -0.867250587097391 "Memory CD4+ T" "exprs_10xPBMC_atac"
-3.2518128057058 -11.3487130657351 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.29339588684486 -1.30944886361717 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.55356062454627 -2.15050711785911 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.48765813308312 9.25782570684792 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.23622046905114 -10.1838532940066 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.581974764638679 10.3947227939451 "B" "exprs_10xPBMC_atac"
-9.7133766313131 8.20961603964211 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.11843527359412 -3.00046267663597 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.48013342422889 11.4728296741331 "NK" "exprs_10xPBMC_atac"
-8.9177166123922 -0.36025699531196 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.2171217103536 8.38429865682961 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.89791642623498 9.75264153326394 "B" "exprs_10xPBMC_atac"
6.33646524948524 -2.88425865327476 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.94564329581811 -10.3394071117556 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.79525147872521 -9.27246012841819 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.35235584778236 -2.41907038842796 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.1672214369242 10.1824758991087 "NK" "exprs_10xPBMC_atac"
7.71063507599281 -4.2412830845034 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.22801171737267 7.1281975253904 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.86618005233361 9.7069967731321 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.64382230239465 -10.9977904812014 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.62453783554481 -2.44206752931236 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.81910742325233 -0.955846096626505 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.3107467790182 0.435152460583464 "Memory CD4+ T" "exprs_10xPBMC_atac"
7.49775160355018 -0.661517883888468 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.43837224441125 9.12923989141823 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.45429171127723 -2.40140571748374 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.693291087919014 10.0196979984129 "B" "exprs_10xPBMC_atac"
-1.27068304019524 10.059445236572 "B" "exprs_10xPBMC_atac"
-3.89252268271996 -11.7393428341067 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.6363605360453 -4.84047808801292 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.69880114989831 -10.1466561809695 "Naive CD4+ T" "exprs_10xPBMC_atac"
7.31944025558875 -3.21617450868247 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.65243588882043 9.9380177005613 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.5471340318258 9.57792267645241 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.17687093215539 -1.79813614045738 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.62524450821326 -3.25099172746299 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.51271856827186 -2.31838407670616 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.96549356979774 4.37089357221963 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.53554285568641 -1.77657284890769 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.13904630141808 -10.334314490906 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.59403885406898 -1.54923572694419 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.97840558486535 0.708688464709536 "Memory CD4+ T" "exprs_10xPBMC_atac"
-1.44029520946099 9.88326344335915 "B" "exprs_10xPBMC_atac"
6.65190590423988 -4.42226805841087 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.25779093307899 11.7901772006834 "NK" "exprs_10xPBMC_atac"
-5.65713273482873 -10.5640517727053 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.23165761428429 -2.25599851762412 "Naive CD8+ T" "exprs_10xPBMC_atac"
6.2872804502909 10.5822123035276 "NK" "exprs_10xPBMC_atac"
-1.62272499995782 9.59684643591286 "B" "exprs_10xPBMC_atac"
-9.85594617324426 7.43494496191384 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.35906349616601 -2.89209833299278 "Naive CD8+ T" "exprs_10xPBMC_atac"
-2.08131061988427 -9.4569551006472 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.7217994828756 8.04226145590188 "Memory CD8+ T" "exprs_10xPBMC_atac"
9.0239633421366 -2.28187670861839 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.83649576706336 -1.73413887178062 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.93660985427453 1.00459418142678 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.13687383132531 -2.33414592897056 "Memory CD4+ T" "exprs_10xPBMC_atac"
-5.34332095580651 -9.87050166284202 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.44985209899499 -11.3748866573489 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.25805414719031 -2.18879141961692 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.76346720261024 -0.255964781395182 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.50889814896033 -1.83558287774681 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-6.39840995269372 -10.1978665844118 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.25063644843652 -11.1303483501589 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.01079929871009 -1.89316334878562 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.2112963696058 9.16211972082497 "B" "exprs_10xPBMC_atac"
5.3972076277201 -4.73472037469505 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.84992159408973 3.92495784605385 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.62907086806847 -10.9875632778323 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.81904257339881 -2.23638143693565 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.79919851822303 -1.1575815931475 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.16518168645455 9.95531735266091 "B" "exprs_10xPBMC_atac"
-1.46864067512109 10.1465614780271 "B" "exprs_10xPBMC_atac"
-2.53810798125817 -10.5146914974367 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.56755102676795 -1.01830032025932 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.52046262221887 -1.02478614007591 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.39315663772179 -0.532178188911661 "Memory CD4+ T" "exprs_10xPBMC_atac"
4.84992445511268 -1.67647900735496 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.11696462827279 9.58558735693337 "B" "exprs_10xPBMC_atac"
7.58191002411292 -1.91936388169883 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.43148004012658 9.10656342352273 "Memory CD8+ T" "exprs_10xPBMC_atac"
-1.22690426307275 9.2505177005613 "B" "exprs_10xPBMC_atac"
9.01631105942176 -2.50843014871238 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.36631573242591 -3.2222708717501 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.88240372138573 -4.05272784387229 "Naive CD8+ T" "exprs_10xPBMC_atac"
5.99885262054847 -2.58464541589378 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.293104757839 0.323420588620916 "Memory CD4+ T" "exprs_10xPBMC_atac"
-1.99559163051202 10.0102299197996 "B" "exprs_10xPBMC_atac"
8.85447062057899 -2.92001404916404 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.2656911711161 11.3363207324827 "NK" "exprs_10xPBMC_atac"
-1.19700782495095 8.33415112341286 "B" "exprs_10xPBMC_atac"
-9.22620068984582 -0.761404539695963 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.49565946059777 9.97584137762429 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.75072039169715 -0.929561401954874 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.95926416916297 -0.979613210312113 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.87453614669396 -10.4671212688601 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.380123506016 -2.04288187181114 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.00740850967811 -0.345484580150827 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.82524596648766 9.93954834783913 "B" "exprs_10xPBMC_atac"
5.49610699219154 -2.00435342942832 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.38407124084876 -2.29489746247886 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.92511213821815 -2.19665875589012 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.47597731155799 -2.22035827790855 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.82793844742225 -1.55538215791343 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.81644569831445 -3.95862021600364 "Naive CD8+ T" "exprs_10xPBMC_atac"
-10.1871105332906 8.41878495062234 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.10397111373498 0.294735465892569 "Memory CD4+ T" "exprs_10xPBMC_atac"
5.9985956053202 -4.49724641000389 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.01949728531287 -1.88788309251426 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.52948940796302 -1.36869158898948 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.07306825118615 7.26667246664406 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.56765163940833 -1.1230288997805 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.19409798579766 -9.48182120477317 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.65049494308875 10.2925966724241 "NK" "exprs_10xPBMC_atac"
-2.40650450187279 -11.3107148662722 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.279866568097012 10.4156769260252 "B" "exprs_10xPBMC_atac"
5.14693630737708 -4.03039612924217 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.58979283767297 7.66967282141091 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.95366276306556 9.89538464392067 "NK" "exprs_10xPBMC_atac"
-8.73874818282678 9.35303292120339 "Memory CD8+ T" "exprs_10xPBMC_atac"
6.21190632385658 -2.96863188897727 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.6305593351786 -3.06045665895103 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.32253228622033 9.46670708502175 "Memory CD8+ T" "exprs_10xPBMC_atac"
-10.2314783235128 -0.528594638458475 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.31418572860314 9.68541989172341 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.12845743698524 -1.62728133355735 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.72172128158166 0.694860522397772 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.73057497543738 -2.05787243997215 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.07854879898475 11.2683952792967 "NK" "exprs_10xPBMC_atac"
-9.60517846541955 8.33720908010842 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.09182871384071 -3.85510792886375 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.86563433212684 -0.654789711586222 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.14902199310706 -4.50429692422508 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.81823862595008 6.18107256735207 "Plasma" "exprs_10xPBMC_atac"
9.1392091612284 -2.11378779565452 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.71518839401649 -0.21693309699653 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.94399012131141 -2.70989098703025 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.89612256484582 -10.6712037578738 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.65283907455848 -3.35494032060264 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.1722127099569 -1.27332976018546 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.51827944321082 -2.23307099496482 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.46355284256385 -1.07789554750083 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.61560429138587 -4.32888951455711 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.79417191939904 9.02964958990456 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.48482095199181 0.833322216519133 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.18804608779504 7.53370413626076 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.67299593491004 -4.65448584710716 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.93446122603966 -10.5254756466067 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.30717812972619 -10.0575582042849 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.05416143936561 -3.69607319985984 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.2031216521795 -10.5396253124392 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.01878224807336 10.2133720859373 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.24717892212318 -1.42936387216209 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.57297695679115 -2.620390082947 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.53227173286034 -3.15537586366294 "Naive CD8+ T" "exprs_10xPBMC_atac"
6.81155050796912 -4.53682198678611 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.29712950187279 -11.014547492615 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.53855694336341 10.15370735968 "NK" "exprs_10xPBMC_atac"
9.23519362015174 -1.29894461785911 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.68027900653435 9.65573677862526 "B" "exprs_10xPBMC_atac"
-8.97679768996789 9.44974884832741 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.06136120361732 6.39792857015969 "Plasma" "exprs_10xPBMC_atac"
6.8435753683512 -1.94335808908103 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.04265366988732 -0.886866714111551 "Memory CD4+ T" "exprs_10xPBMC_atac"
-3.06816612678124 -10.2940255657351 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.39470423263953 -1.49849810754417 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.94211350875451 0.538205829211489 "Memory CD4+ T" "exprs_10xPBMC_atac"
-9.18574010329797 -2.1939403072512 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.76933516067908 -2.67775883828758 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.64349757628991 -10.6676551357424 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.01863609748437 -9.7011538997805 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.75008905929969 -0.911950375190958 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.17947281402992 11.4113224490965 "NK" "exprs_10xPBMC_atac"
-1.81865464644982 9.84874901617409 "B" "exprs_10xPBMC_atac"
-0.536388208442466 10.213311050781 "B" "exprs_10xPBMC_atac"
8.45441378158973 -1.29853489553092 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.29708634811 0.31283283675553 "Memory CD4+ T" "exprs_10xPBMC_atac"
8.00391520065711 -2.26330986177085 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.68930803733422 -11.1519938961184 "Naive CD4+ T" "exprs_10xPBMC_atac"
8.96477259201453 -2.20246424829124 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.1804610391195 -10.2463923946535 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.1465824942057 -3.43393292581199 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.93930529552056 -9.49360861932395 "Naive CD4+ T" "exprs_10xPBMC_atac"
-10.3161541123922 -1.90619626199363 "Memory CD4+ T" "exprs_10xPBMC_atac"
-10.214135756069 8.45565495336892 "Memory CD8+ T" "exprs_10xPBMC_atac"
-8.6677919526632 -1.6020487800753 "Memory CD4+ T" "exprs_10xPBMC_atac"
6.97576941055701 -2.67001047288535 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.31727038817956 8.43699250067116 "B" "exprs_10xPBMC_atac"
-10.056529631191 -1.60875430261253 "Memory CD4+ T" "exprs_10xPBMC_atac"
10.1189216474955 0.460559566267744 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.59881247085975 11.5181978687132 "NK" "exprs_10xPBMC_atac"
8.1288389067118 -1.17018702184318 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.3489145140116 -2.50882759248374 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.1755303044851 -10.0665971294558 "Naive CD4+ T" "exprs_10xPBMC_atac"
-2.59331404166772 -10.3767520443117 "Naive CD4+ T" "exprs_10xPBMC_atac"
-10.001694311672 7.70842919195534 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.36607705550744 -2.45467462693809 "Memory CD4+ T" "exprs_10xPBMC_atac"
10.5598634581034 -1.44685592805503 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.12877952056481 -10.8655540004885 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.9277194837992 -3.33380713616966 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.52756060165809 -2.39308705484031 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-6.11610137420251 -10.574714805237 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.96918953461097 -2.88482847367881 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.72471750778602 -3.49756350671409 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.77528583007409 -9.63729777490257 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.46275161700799 9.93441090429665 "B" "exprs_10xPBMC_atac"
5.5426310400431 -2.25538673555015 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.62752951187537 -2.62800398027061 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.27246559662269 -1.44800534402488 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.14142095046594 9.42983708227517 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.3849140306051 0.689301413246409 "Memory CD4+ T" "exprs_10xPBMC_atac"
-2.26018058257653 9.02044186437966 "B" "exprs_10xPBMC_atac"
8.11969317001746 -1.21785869752525 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.84556733565881 -9.99677481805442 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.0958254386718443 10.2179764255369 "B" "exprs_10xPBMC_atac"
-8.15850364165856 8.4547732814634 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.79518450302528 -1.42679777299522 "CD14+ Monocytes" "exprs_10xPBMC_atac"
7.52036131424354 -2.4328433529055 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.98905743164466 -4.17189135705589 "CD14+ Monocytes" "exprs_10xPBMC_atac"
