"tSNE1" "tSNE2" "prediction" "batch"
-7.52747830478804 45.8482427482288 "B" "asapseq_control_atac"
0.896053813991695 -49.4898379297105 "Memory CD4+ T" "asapseq_control_atac"
18.2669490963737 -8.21834797109757 "Memory CD8+ T" "asapseq_control_atac"
-22.8497742694001 13.4454976142202 "DC" "asapseq_control_atac"
-31.1801251103349 -17.4986068666651 "CD14+ Monocytes" "asapseq_control_atac"
-10.5467521437177 -35.5900299218544 "Memory CD4+ T" "asapseq_control_atac"
-13.8251368571716 46.0616492931597 "B" "asapseq_control_atac"
27.4394604929805 -9.35472254634278 "Memory CD8+ T" "asapseq_control_atac"
-11.5049179124773 45.0645543873616 "B" "asapseq_control_atac"
29.4927928775249 -16.254837604468 "Memory CD8+ T" "asapseq_control_atac"
34.1691438153635 18.9206886766241 "CD16+ Monocytes" "asapseq_control_atac"
5.15795801244082 -44.0134777081548 "Memory CD4+ T" "asapseq_control_atac"
37.2333839769944 -9.81329922291539 "Memory CD8+ T" "asapseq_control_atac"
2.42251337272194 27.2607413755927 "NK" "asapseq_control_atac"
-28.2038851594981 16.9097398785548 "DC" "asapseq_control_atac"
-17.1934351072799 34.0566085536877 "B" "asapseq_control_atac"
26.1946048065171 -9.00867437637231 "Memory CD8+ T" "asapseq_control_atac"
-33.1445666576284 14.3517567655073 "DC" "asapseq_control_atac"
-36.453356222818 -12.0081815159627 "CD14+ Monocytes" "asapseq_control_atac"
40.1398488547993 17.4094658625227 "CD16+ Monocytes" "asapseq_control_atac"
-33.4221157647317 -5.54878420705131 "CD14+ Monocytes" "asapseq_control_atac"
37.486805120477 -11.574090977967 "Memory CD8+ T" "asapseq_control_atac"
1.77556403867426 -44.7399843157972 "Memory CD4+ T" "asapseq_control_atac"
32.7031595617325 -10.6913298055118 "Memory CD8+ T" "asapseq_control_atac"
36.5998492232857 19.6965232034354 "CD16+ Monocytes" "asapseq_control_atac"
23.798376560742 -15.590621024668 "Memory CD8+ T" "asapseq_control_atac"
20.2963168575939 -16.6963276489176 "Memory CD8+ T" "asapseq_control_atac"
2.71990845722831 -47.6884454268813 "Memory CD4+ T" "asapseq_control_atac"
-29.7847183863115 -14.5670412465444 "CD14+ Monocytes" "asapseq_control_atac"
-1.76756914721513 22.2505405013829 "NK" "asapseq_control_atac"
7.40541322922802 31.9844017838801 "NK" "asapseq_control_atac"
25.1516953135512 -20.7172454144036 "Memory CD8+ T" "asapseq_control_atac"
4.57004593186611 -47.1587659222681 "Memory CD4+ T" "asapseq_control_atac"
33.5687433344961 -7.34918374258979 "Memory CD8+ T" "asapseq_control_atac"
1.03263398167833 32.3913773435779 "NK" "asapseq_control_atac"
-7.92889676954641 -34.0575802349294 "Memory CD4+ T" "asapseq_control_atac"
19.5507326830668 16.7864316617651 "CD14+ Monocytes" "asapseq_control_atac"
29.6508430056902 -14.0739370141952 "Memory CD8+ T" "asapseq_control_atac"
5.9692312556465 30.4744358013516 "NK" "asapseq_control_atac"
37.256821121266 -8.12219127388014 "Memory CD8+ T" "asapseq_control_atac"
21.7171967762191 -11.9484341394671 "Memory CD8+ T" "asapseq_control_atac"
-11.4346310294027 -37.4937242715343 "Memory CD4+ T" "asapseq_control_atac"
10.7733740389669 30.7436774713086 "NK" "asapseq_control_atac"
-1.59799917396391 19.5611207996837 "NK" "asapseq_control_atac"
20.7491789814212 -17.2321220608987 "Memory CD8+ T" "asapseq_control_atac"
-27.3408879083661 18.3998236678288 "DC" "asapseq_control_atac"
12.2526185917704 30.6109245939662 "NK" "asapseq_control_atac"
24.9345652103632 -2.52758489971937 "Memory CD8+ T" "asapseq_control_atac"
-34.2732693009775 -17.3301764808941 "CD14+ Monocytes" "asapseq_control_atac"
-11.6624447223451 -36.8155668085262 "Memory CD4+ T" "asapseq_control_atac"
-9.80028864199167 45.5028018994988 "B" "asapseq_control_atac"
6.78250044130434 -48.1243607273053 "Memory CD4+ T" "asapseq_control_atac"
2.75654090413073 -12.9657190495153 "Memory CD8+ T" "asapseq_control_atac"
11.2767187944031 -8.39741932592101 "Memory CD8+ T" "asapseq_control_atac"
-37.2335047959018 -14.6843450114612 "CD14+ Monocytes" "asapseq_control_atac"
-29.757385610372 -10.1140864790893 "CD14+ Monocytes" "asapseq_control_atac"
15.0776646940137 4.53373906002847 "Memory CD8+ T" "asapseq_control_atac"
0.103458912337831 28.0745493834535 "NK" "asapseq_control_atac"
29.5276391089663 20.6111110717443 "CD16+ Monocytes" "asapseq_control_atac"
-15.7897221378808 -1.88002144850166 "CD14+ Monocytes" "asapseq_control_atac"
-18.4696360389103 40.2664927053956 "B" "asapseq_control_atac"
-16.5036930792691 -32.5743574606506 "CD16+ Monocytes" "asapseq_control_atac"
42.4153699716319 18.9901080565831 "CD16+ Monocytes" "asapseq_control_atac"
7.40306893839591 -47.7512892609628 "Memory CD4+ T" "asapseq_control_atac"
23.4504387832582 -12.8606639666682 "Memory CD8+ T" "asapseq_control_atac"
-1.93783725642007 -44.5250227798013 "Memory CD4+ T" "asapseq_control_atac"
0.559099506872563 -39.0377907055826 "Memory CD4+ T" "asapseq_control_atac"
20.6061875809136 -1.29619440350479 "Memory CD8+ T" "asapseq_control_atac"
-22.0800807798319 -1.5502218205282 "CD14+ Monocytes" "asapseq_control_atac"
34.6712225551191 -8.72787279752572 "Memory CD8+ T" "asapseq_control_atac"
-24.3584890962142 -30.2303082632563 "CD16+ Monocytes" "asapseq_control_atac"
26.4373301663305 20.0878389816933 "CD16+ Monocytes" "asapseq_control_atac"
15.582203031432 35.12674749607 "CD16+ Monocytes" "asapseq_control_atac"
4.28914610288634 -38.6724877503913 "Memory CD4+ T" "asapseq_control_atac"
17.3997070326227 0.277902626092093 "Memory CD8+ T" "asapseq_control_atac"
-19.7163234170888 39.0154464330934 "B" "asapseq_control_atac"
-34.7113715963552 -6.98618906751019 "CD14+ Monocytes" "asapseq_control_atac"
7.00786894975811 -51.9786115959151 "Memory CD4+ T" "asapseq_control_atac"
27.6802083623988 -11.1395915468517 "Memory CD8+ T" "asapseq_control_atac"
-17.9970395290953 0.730120942362355 "CD14+ Monocytes" "asapseq_control_atac"
-29.3374367041387 -12.920537288502 "CD14+ Monocytes" "asapseq_control_atac"
8.69957917420821 -50.6029466701236 "Memory CD4+ T" "asapseq_control_atac"
10.8433102702935 -50.5889954534864 "Memory CD4+ T" "asapseq_control_atac"
-9.76644659520207 -33.5036806550285 "Memory CD4+ T" "asapseq_control_atac"
1.75257690924687 25.3709731566957 "NK" "asapseq_control_atac"
-27.9749614755466 -18.5906682772969 "CD14+ Monocytes" "asapseq_control_atac"
1.95361288791312 26.8817279753054 "NK" "asapseq_control_atac"
17.2828447470161 -3.26810210055342 "Memory CD8+ T" "asapseq_control_atac"
20.9698715621642 -16.7936121820829 "Memory CD8+ T" "asapseq_control_atac"
19.8889764848348 -11.7124844789731 "Memory CD8+ T" "asapseq_control_atac"
19.9569875393409 17.2033600471714 "CD14+ Monocytes" "asapseq_control_atac"
0.286838543412769 29.7293536156006 "NK" "asapseq_control_atac"
-4.25914584707693 23.8219127312529 "NK" "asapseq_control_atac"
-22.2657093206058 2.11773809922015 "CD14+ Monocytes" "asapseq_control_atac"
-37.4734320611261 -13.0699970416428 "CD14+ Monocytes" "asapseq_control_atac"
-21.7304806854123 14.4711701886563 "DC" "asapseq_control_atac"
30.9835042762061 -10.1808191802879 "Memory CD8+ T" "asapseq_control_atac"
10.9757630430957 -50.5626620350358 "Memory CD4+ T" "asapseq_control_atac"
32.3543455944442 -7.0994094000554 "Memory CD8+ T" "asapseq_control_atac"
-44.091700674601 16.6898041159214 "DC" "asapseq_control_atac"
8.7587978470776 33.3419372346485 "NK" "asapseq_control_atac"
1.48093242892719 29.6141077385661 "NK" "asapseq_control_atac"
-19.6572002860082 14.2032480142751 "CD16+ Monocytes" "asapseq_control_atac"
-27.9490843509195 -4.76904134749546 "CD14+ Monocytes" "asapseq_control_atac"
-0.3897188463829 -42.0149079180495 "Memory CD4+ T" "asapseq_control_atac"
-8.05374048690582 46.59907870882 "B" "asapseq_control_atac"
18.1155553791113 -19.7757817808019 "Memory CD8+ T" "asapseq_control_atac"
-21.2065574427849 -8.27951192717462 "CD14+ Monocytes" "asapseq_control_atac"
-29.0070158144338 17.5277980141324 "DC" "asapseq_control_atac"
21.105037895839 -3.7410150547524 "Memory CD8+ T" "asapseq_control_atac"
21.2151438292276 -19.47355029476 "Memory CD8+ T" "asapseq_control_atac"
-15.5977678366233 0.881805650660036 "CD14+ Monocytes" "asapseq_control_atac"
-10.7269924904486 46.268048146318 "B" "asapseq_control_atac"
28.008134536462 24.3781557494032 "CD16+ Monocytes" "asapseq_control_atac"
31.6848270675769 -18.4318552486523 "Memory CD8+ T" "asapseq_control_atac"
34.7192918209322 -9.95333032898496 "Memory CD8+ T" "asapseq_control_atac"
41.484924841112 17.8972794382576 "CD16+ Monocytes" "asapseq_control_atac"
-19.1496366123081 -2.19370780751893 "CD14+ Monocytes" "asapseq_control_atac"
7.05914229741419 -51.1187168575941 "Memory CD4+ T" "asapseq_control_atac"
32.7524458667769 -10.0888401025586 "Memory CD8+ T" "asapseq_control_atac"
6.16646683874396 36.1223616694743 "NK" "asapseq_control_atac"
6.74055524351645 -13.930249792907 "Memory CD8+ T" "asapseq_control_atac"
28.1110763188337 25.4001302075447 "CD16+ Monocytes" "asapseq_control_atac"
-20.5896548555904 38.4392360026761 "B" "asapseq_control_atac"
1.39843488819257 27.7158640766715 "NK" "asapseq_control_atac"
-21.4405821658252 -4.00061520633214 "CD14+ Monocytes" "asapseq_control_atac"
-16.3687781530253 -32.3915183649767 "Memory CD4+ T" "asapseq_control_atac"
-42.8145859738749 16.3034826874105 "DC" "asapseq_control_atac"
-35.1414164031989 -11.1010316025431 "CD14+ Monocytes" "asapseq_control_atac"
21.1821952973308 1.0832391267014 "Memory CD8+ T" "asapseq_control_atac"
-13.8167711635694 42.3685922682935 "B" "asapseq_control_atac"
-20.821216633726 -15.3264671623059 "CD14+ Monocytes" "asapseq_control_atac"
-13.409867655924 46.2430074160386 "B" "asapseq_control_atac"
33.8013081264751 -8.64997494805995 "Memory CD8+ T" "asapseq_control_atac"
41.6004885705958 18.4322023096093 "CD16+ Monocytes" "asapseq_control_atac"
-1.80391027384699 -7.28356682953813 "Memory CD8+ T" "asapseq_control_atac"
35.9237395120711 -6.49171945228738 "Memory CD8+ T" "asapseq_control_atac"
-18.5009611986136 38.9211647078632 "B" "asapseq_control_atac"
0.0443364866818237 23.6187780802223 "NK" "asapseq_control_atac"
5.08942159695841 -12.8471316755375 "Memory CD8+ T" "asapseq_control_atac"
31.7424092047699 -7.28226397844761 "Memory CD8+ T" "asapseq_control_atac"
-3.53886287013995 -44.3678191168059 "Memory CD4+ T" "asapseq_control_atac"
-19.3948569532395 -3.74886008740131 "CD14+ Monocytes" "asapseq_control_atac"
6.17563003909714 33.3688748431453 "NK" "asapseq_control_atac"
-31.6180413794184 16.3061351894889 "DC" "asapseq_control_atac"
22.3245723985005 -14.400029793185 "Memory CD8+ T" "asapseq_control_atac"
-31.5504279584304 -18.0436631388413 "CD14+ Monocytes" "asapseq_control_atac"
-24.4227016065914 -4.33370027277356 "CD14+ Monocytes" "asapseq_control_atac"
-2.16271773887253 -38.1540373248924 "Memory CD4+ T" "asapseq_control_atac"
5.75641613383501 -39.7850938078117 "Memory CD4+ T" "asapseq_control_atac"
13.5607929812748 -8.63944824176306 "Memory CD8+ T" "asapseq_control_atac"
-35.3166784296691 -17.8531447739793 "CD14+ Monocytes" "asapseq_control_atac"
-34.4320485699181 -10.3181561568523 "CD14+ Monocytes" "asapseq_control_atac"
2.48365688562327 -41.0930280597256 "Memory CD4+ T" "asapseq_control_atac"
-11.707249825547 -0.379890520841411 "CD14+ Monocytes" "asapseq_control_atac"
-35.7102244717954 -12.3061173441913 "CD14+ Monocytes" "asapseq_control_atac"
35.3248532574955 -10.2012029864805 "Memory CD8+ T" "asapseq_control_atac"
-13.1349522696355 -33.7782484755555 "Memory CD4+ T" "asapseq_control_atac"
-11.2075835255606 -31.4990182320145 "Memory CD4+ T" "asapseq_control_atac"
32.4214816330646 -1.26736829076295 "Memory CD8+ T" "asapseq_control_atac"
27.931712207175 -12.1828135765768 "Memory CD8+ T" "asapseq_control_atac"
-11.1670463983631 -34.4687902004339 "Memory CD4+ T" "asapseq_control_atac"
3.87951165328694 36.518929787377 "NK" "asapseq_control_atac"
30.8235847080093 -12.2294732920223 "Memory CD8+ T" "asapseq_control_atac"
8.98430379363296 -45.672820498758 "Memory CD4+ T" "asapseq_control_atac"
-22.7888330071734 -1.30231883475034 "CD14+ Monocytes" "asapseq_control_atac"
1.30370131403578 27.3297243969875 "NK" "asapseq_control_atac"
13.3517463483465 -15.4028557678428 "Memory CD8+ T" "asapseq_control_atac"
-29.7611361810446 -9.80194802978105 "CD14+ Monocytes" "asapseq_control_atac"
-18.9834625634161 38.6940248634132 "B" "asapseq_control_atac"
40.4512448883389 17.4840588458556 "CD16+ Monocytes" "asapseq_control_atac"
35.7592313165433 -13.1439999041152 "Memory CD8+ T" "asapseq_control_atac"
-0.300603626346648 -41.1322943794604 "Memory CD4+ T" "asapseq_control_atac"
29.3298548935681 -15.6162861850105 "Memory CD8+ T" "asapseq_control_atac"
0.125088309734093 18.3122025018815 "NK" "asapseq_control_atac"
22.220275415121 -19.2891078747426 "Memory CD8+ T" "asapseq_control_atac"
-30.0994772710952 -7.11071499168166 "CD14+ Monocytes" "asapseq_control_atac"
37.407419012074 -8.11912612096638 "Memory CD8+ T" "asapseq_control_atac"
30.2123595461807 -10.9982020025781 "Memory CD8+ T" "asapseq_control_atac"
29.7308866117944 -6.7527312424154 "Memory CD8+ T" "asapseq_control_atac"
-26.2224746817124 -7.44269356137069 "CD14+ Monocytes" "asapseq_control_atac"
2.50979001992175 -40.9453082103955 "Memory CD4+ T" "asapseq_control_atac"
-3.76437016419387 -43.5067382842967 "Memory CD4+ T" "asapseq_control_atac"
-14.4726179297742 44.3139158401379 "B" "asapseq_control_atac"
5.49009996569145 -44.3250744399634 "Memory CD4+ T" "asapseq_control_atac"
-16.5477935844579 45.385832560224 "B" "asapseq_control_atac"
-18.5194192449419 -3.50127039629492 "CD14+ Monocytes" "asapseq_control_atac"
-10.6780853479996 -36.5379894023501 "Memory CD4+ T" "asapseq_control_atac"
31.1575619880877 -6.32596547096489 "Memory CD8+ T" "asapseq_control_atac"
17.8249220976815 -6.94864892486599 "Memory CD8+ T" "asapseq_control_atac"
11.2308089461141 35.3851974842902 "NK" "asapseq_control_atac"
5.76897287649882 -46.2448790942535 "Memory CD4+ T" "asapseq_control_atac"
-33.0062561339287 20.2137763006716 "DC" "asapseq_control_atac"
29.9216243922918 -7.94331384697925 "Memory CD8+ T" "asapseq_control_atac"
-28.9496819961178 -14.7786463336153 "CD14+ Monocytes" "asapseq_control_atac"
4.53894409255637 31.7272283111202 "NK" "asapseq_control_atac"
32.3358428409081 -3.98072211086293 "Memory CD8+ T" "asapseq_control_atac"
1.40562033390631 21.3643781139551 "NK" "asapseq_control_atac"
27.3771105597239 -4.64916473499169 "Memory CD8+ T" "asapseq_control_atac"
0.0937352702693674 25.9180682444315 "NK" "asapseq_control_atac"
15.3559876140269 -17.3769408007929 "Memory CD8+ T" "asapseq_control_atac"
1.23691044763299 19.5056214967981 "NK" "asapseq_control_atac"
35.5749921402825 -7.6729977703967 "Memory CD8+ T" "asapseq_control_atac"
-28.5704724441925 -14.9322900190951 "CD14+ Monocytes" "asapseq_control_atac"
-23.5168381357157 9.85773593472238 "DC" "asapseq_control_atac"
-22.3007283437963 -4.31823538819352 "CD14+ Monocytes" "asapseq_control_atac"
-29.0921976397332 -12.9551884078685 "CD14+ Monocytes" "asapseq_control_atac"
32.0877350594668 -12.2176309979004 "Memory CD8+ T" "asapseq_control_atac"
-0.632308839121472 -39.4207059168483 "Memory CD4+ T" "asapseq_control_atac"
10.2124331503116 -3.40465683626672 "Memory CD8+ T" "asapseq_control_atac"
-2.43525773490926 19.7317605510287 "NK" "asapseq_control_atac"
37.0642420186698 -8.44539993378764 "Memory CD8+ T" "asapseq_control_atac"
-35.3824337456638 -14.8709814579626 "CD14+ Monocytes" "asapseq_control_atac"
27.2002348928738 21.013898124563 "CD16+ Monocytes" "asapseq_control_atac"
17.9568125773153 -15.356972131129 "Memory CD8+ T" "asapseq_control_atac"
3.05106497381519 -8.82651519952372 "Memory CD8+ T" "asapseq_control_atac"
18.1428386416195 -11.2635815856705 "Memory CD8+ T" "asapseq_control_atac"
30.1264911157093 18.8342437233001 "CD16+ Monocytes" "asapseq_control_atac"
-27.852922469452 15.3109587590915 "DC" "asapseq_control_atac"
-45.1179017896984 10.7975168230716 "DC" "asapseq_control_atac"
-0.534854138228601 -10.1499516438068 "Memory CD8+ T" "asapseq_control_atac"
-12.1475308213162 46.1925744558392 "B" "asapseq_control_atac"
29.9265786598011 -13.0323118852121 "Memory CD8+ T" "asapseq_control_atac"
7.74908100877156 -43.2500597903406 "Memory CD4+ T" "asapseq_control_atac"
-1.3449627700166 19.7021131861709 "NK" "asapseq_control_atac"
1.755564237869 -29.9442207208203 "Memory CD4+ T" "asapseq_control_atac"
-7.11914297695081 -30.5506470577869 "Memory CD4+ T" "asapseq_control_atac"
-35.0098657862759 -9.06861147594207 "CD14+ Monocytes" "asapseq_control_atac"
-34.3042714648779 -9.81282760491916 "CD14+ Monocytes" "asapseq_control_atac"
-2.8366907879188 26.5161538783456 "NK" "asapseq_control_atac"
4.25064283558203 -44.3764764786901 "Memory CD4+ T" "asapseq_control_atac"
10.5819239961225 36.5297630300869 "NK" "asapseq_control_atac"
37.3310940170429 17.7754325901716 "CD16+ Monocytes" "asapseq_control_atac"
3.16660217680177 33.4887994435979 "NK" "asapseq_control_atac"
1.19367428535772 -49.1032892532341 "Memory CD4+ T" "asapseq_control_atac"
-34.6493486335462 16.8420207269358 "DC" "asapseq_control_atac"
7.57820873349953 -9.66486290206686 "Memory CD8+ T" "asapseq_control_atac"
31.7425647963201 -9.45333621580028 "Memory CD8+ T" "asapseq_control_atac"
-23.2407306284955 42.1599723352353 "B" "asapseq_control_atac"
35.168185420429 -10.8447199976092 "Memory CD8+ T" "asapseq_control_atac"
36.1355568159754 -10.7938739158325 "Memory CD8+ T" "asapseq_control_atac"
-32.6151402799499 20.689951266929 "DC" "asapseq_control_atac"
26.3240481391318 -12.5133116511974 "Memory CD8+ T" "asapseq_control_atac"
30.3952554274592 -18.4432371317156 "Memory CD8+ T" "asapseq_control_atac"
-2.16456411735458 -45.2039392844579 "Memory CD4+ T" "asapseq_control_atac"
-27.6655047435178 17.0603699170301 "DC" "asapseq_control_atac"
-7.26014662679489 47.6686782763309 "B" "asapseq_control_atac"
-19.1237959298275 41.0033944840321 "B" "asapseq_control_atac"
42.6018357023749 16.9112091089313 "CD16+ Monocytes" "asapseq_control_atac"
-18.170351787043 43.6321911396123 "B" "asapseq_control_atac"
-39.4086330337212 -14.0767962891651 "CD14+ Monocytes" "asapseq_control_atac"
31.9979069448013 24.1599721887742 "CD16+ Monocytes" "asapseq_control_atac"
20.164019998417 -18.885982926415 "Memory CD8+ T" "asapseq_control_atac"
42.4590099661673 19.3630234383034 "CD16+ Monocytes" "asapseq_control_atac"
-14.5783391425493 -2.57233925482896 "CD14+ Monocytes" "asapseq_control_atac"
-33.4952934883276 -17.7414353526678 "CD14+ Monocytes" "asapseq_control_atac"
15.3892169565781 -18.3677967291208 "Memory CD8+ T" "asapseq_control_atac"
-31.6992425482168 -11.7904582785675 "CD14+ Monocytes" "asapseq_control_atac"
19.1493370538355 -5.28992521287519 "Memory CD8+ T" "asapseq_control_atac"
24.9929810106406 -14.6341245909513 "Memory CD8+ T" "asapseq_control_atac"
-22.8372326054154 14.4586236657368 "DC" "asapseq_control_atac"
2.72650757454457 -47.9490845222014 "Memory CD4+ T" "asapseq_control_atac"
31.8207468740305 -10.6499487692801 "Memory CD8+ T" "asapseq_control_atac"
29.587331475557 -10.8185734003851 "Memory CD8+ T" "asapseq_control_atac"
-1.87305900870418 -9.25430246150863 "Memory CD8+ T" "asapseq_control_atac"
