"UMAP1" "UMAP2" "prediction" "batch"
-5.14985272678692 -15.0351597741985 "NK" "asapseq_control_atac"
-2.65239522251446 15.7897074743367 "B" "asapseq_control_atac"
-10.2661218384202 6.61405306302076 "DC" "asapseq_control_atac"
3.46398999896687 -9.19374627627368 "CD14+ Monocytes" "asapseq_control_atac"
8.37370588985127 3.67685251675611 "Memory CD8+ T" "asapseq_control_atac"
8.22508862224262 5.16317968808179 "Memory CD8+ T" "asapseq_control_atac"
-1.44283220562298 -1.01529205597873 "CD16+ Monocytes" "asapseq_control_atac"
-11.8926582077439 -2.20796353377337 "Memory CD4+ T" "asapseq_control_atac"
8.59238579478901 3.63536625348096 "Memory CD8+ T" "asapseq_control_atac"
-5.25454613956768 -14.095189757719 "NK" "asapseq_control_atac"
4.42394187656086 -9.82204217471118 "CD14+ Monocytes" "asapseq_control_atac"
5.39657023158711 -6.81924218691821 "CD14+ Monocytes" "asapseq_control_atac"
-1.96649334225018 -1.18265671290393 "CD16+ Monocytes" "asapseq_control_atac"
7.81500580516499 9.99903707943921 "Memory CD8+ T" "asapseq_control_atac"
7.14318468776386 8.3556035085774 "Memory CD8+ T" "asapseq_control_atac"
-10.4868287781175 -2.83085126437182 "Memory CD4+ T" "asapseq_control_atac"
-2.48288605007488 14.4399378820515 "B" "asapseq_control_atac"
2.25061919894856 -8.01347512759204 "CD16+ Monocytes" "asapseq_control_atac"
8.61364653316181 5.08659677945142 "Memory CD8+ T" "asapseq_control_atac"
5.52987816539448 -6.0129873231792 "CD14+ Monocytes" "asapseq_control_atac"
3.86940553394001 -9.02573461092944 "CD14+ Monocytes" "asapseq_control_atac"
9.23859503474873 5.75950317822461 "Memory CD8+ T" "asapseq_control_atac"
-1.82149193081219 -1.61613244570727 "CD16+ Monocytes" "asapseq_control_atac"
7.34287979808491 9.09097223721509 "Memory CD8+ T" "asapseq_control_atac"
4.49563124385517 -9.78903836764331 "CD14+ Monocytes" "asapseq_control_atac"
7.17262556758564 9.03492002926831 "Memory CD8+ T" "asapseq_control_atac"
-3.15375635418255 16.1139166875935 "B" "asapseq_control_atac"
-6.09578225406963 -14.9412238077068 "NK" "asapseq_control_atac"
-1.74565813335735 -1.11380923546786 "CD16+ Monocytes" "asapseq_control_atac"
-9.79929063114483 5.91462212048535 "DC" "asapseq_control_atac"
7.09635451045673 7.57320099316602 "Memory CD8+ T" "asapseq_control_atac"
5.37677052226704 -9.04935998476977 "CD14+ Monocytes" "asapseq_control_atac"
3.64786818233173 -10.0737339929485 "CD14+ Monocytes" "asapseq_control_atac"
8.2970910331313 8.73365431271558 "Memory CD8+ T" "asapseq_control_atac"
-10.943192456096 -1.1194514111423 "Memory CD4+ T" "asapseq_control_atac"
-1.36546036991436 -0.835454054250668 "CD16+ Monocytes" "asapseq_control_atac"
7.83690836635273 9.11323671780591 "Memory CD8+ T" "asapseq_control_atac"
-0.910571906894035 -1.68961698569293 "CD16+ Monocytes" "asapseq_control_atac"
-11.7685336807664 -3.20264024294848 "Memory CD4+ T" "asapseq_control_atac"
-11.9638614395555 -0.967921622171353 "Memory CD4+ T" "asapseq_control_atac"
-9.67929169926006 6.03148632489209 "DC" "asapseq_control_atac"
7.19787028041523 8.85282164059644 "Memory CD8+ T" "asapseq_control_atac"
8.56870844569843 9.71904974423413 "Memory CD8+ T" "asapseq_control_atac"
5.34068873134296 -8.1813427881145 "CD14+ Monocytes" "asapseq_control_atac"
7.6435938140456 6.77282362423902 "Memory CD8+ T" "asapseq_control_atac"
7.4142556449477 9.9389660879231 "Memory CD8+ T" "asapseq_control_atac"
5.38881113734882 -8.94919747866626 "CD14+ Monocytes" "asapseq_control_atac"
-9.38526818546612 6.17574863873487 "DC" "asapseq_control_atac"
5.48338225093525 -7.40745324648852 "CD14+ Monocytes" "asapseq_control_atac"
6.99463274684589 7.72452669583326 "Memory CD8+ T" "asapseq_control_atac"
5.51298048701923 -6.2821146921062 "CD14+ Monocytes" "asapseq_control_atac"
5.60329821315449 -6.24033231295581 "CD14+ Monocytes" "asapseq_control_atac"
7.91289570537251 6.90365963421826 "Memory CD8+ T" "asapseq_control_atac"
5.11785223689716 -7.07462424792285 "CD14+ Monocytes" "asapseq_control_atac"
-11.159277890056 -3.70999092616076 "Memory CD4+ T" "asapseq_control_atac"
-11.0592746475633 -1.69075555361743 "Memory CD4+ T" "asapseq_control_atac"
-9.95324322971661 7.3497064634419 "DC" "asapseq_control_atac"
5.64542963710468 -8.19885034121508 "CD14+ Monocytes" "asapseq_control_atac"
-11.2207221725877 -3.59184331454272 "Memory CD4+ T" "asapseq_control_atac"
4.44073417392414 -8.80246800936694 "CD14+ Monocytes" "asapseq_control_atac"
5.93532755580586 -6.58926648653979 "CD14+ Monocytes" "asapseq_control_atac"
-8.78118607792217 6.16750698529248 "DC" "asapseq_control_atac"
-10.779000256389 -0.919801004304837 "Memory CD4+ T" "asapseq_control_atac"
-5.77644774708111 -12.9345833734416 "NK" "asapseq_control_atac"
8.84036162105244 8.82573061429029 "Memory CD8+ T" "asapseq_control_atac"
-10.1844348648484 5.9770930334187 "DC" "asapseq_control_atac"
4.96621515956562 -7.71477813281054 "CD14+ Monocytes" "asapseq_control_atac"
-8.29083630832989 4.64789705716138 "DC" "asapseq_control_atac"
-9.5518235901292 7.54255419217115 "DC" "asapseq_control_atac"
4.62485363689106 -8.14948291338916 "CD14+ Monocytes" "asapseq_control_atac"
5.24502184596699 -7.83838004626269 "CD14+ Monocytes" "asapseq_control_atac"
-5.52163026127178 -13.369920440092 "NK" "asapseq_control_atac"
-10.4127197006639 -3.50361246623034 "Memory CD4+ T" "asapseq_control_atac"
9.06523707118671 9.50343637906079 "Memory CD8+ T" "asapseq_control_atac"
-8.31557748112041 -3.74325103320117 "Memory CD4+ T" "asapseq_control_atac"
4.2512130996291 -9.21802873171801 "CD14+ Monocytes" "asapseq_control_atac"
4.98474505153339 -8.26587028063769 "CD14+ Monocytes" "asapseq_control_atac"
5.3078422805373 -9.19136209048266 "CD14+ Monocytes" "asapseq_control_atac"
4.41296246257465 -9.53321046389575 "CD14+ Monocytes" "asapseq_control_atac"
-3.54815528187115 -2.62933344401355 "CD16+ Monocytes" "asapseq_control_atac"
4.64311173167866 -9.97631425417895 "CD14+ Monocytes" "asapseq_control_atac"
4.46086003986042 -8.85227078951831 "CD14+ Monocytes" "asapseq_control_atac"
-3.24859425815899 15.6829360052205 "B" "asapseq_control_atac"
-8.09215829166729 8.01731710873609 "DC" "asapseq_control_atac"
-5.62450692447979 -13.1302754358196 "NK" "asapseq_control_atac"
8.23850729671162 5.65656691037183 "Memory CD8+ T" "asapseq_control_atac"
-2.55700108799297 -1.62726587809558 "CD16+ Monocytes" "asapseq_control_atac"
7.32857802119892 9.55493193112378 "Memory CD8+ T" "asapseq_control_atac"
7.57214119640034 5.81170349560742 "Memory CD8+ T" "asapseq_control_atac"
-10.2775964477952 6.77703028164868 "DC" "asapseq_control_atac"
-0.589463446467704 -0.684286631717633 "CD16+ Monocytes" "asapseq_control_atac"
8.01138689723652 6.04647760830884 "Memory CD8+ T" "asapseq_control_atac"
-1.75380179676372 15.2457583471394 "B" "asapseq_control_atac"
-3.30364725384075 15.5883200689412 "B" "asapseq_control_atac"
2.75103309360188 -8.06836766757007 "CD14+ Monocytes" "asapseq_control_atac"
5.42489388194721 -8.45743913210864 "CD14+ Monocytes" "asapseq_control_atac"
-1.60885498318035 -1.72695834197039 "CD16+ Monocytes" "asapseq_control_atac"
8.09413387981098 8.08648615323072 "Memory CD8+ T" "asapseq_control_atac"
7.59503891673725 8.15248613797193 "Memory CD8+ T" "asapseq_control_atac"
7.19418194499653 9.12729387722974 "Memory CD8+ T" "asapseq_control_atac"
6.80952217784565 7.07481365643506 "Memory CD8+ T" "asapseq_control_atac"
4.9493389388625 -7.68376750506396 "CD14+ Monocytes" "asapseq_control_atac"
4.27375438419025 -9.10169763125415 "CD14+ Monocytes" "asapseq_control_atac"
-8.65871426853496 5.27835159741407 "DC" "asapseq_control_atac"
3.78623488155048 -8.95858068026538 "CD14+ Monocytes" "asapseq_control_atac"
6.77827980724018 7.40941267453199 "Memory CD8+ T" "asapseq_control_atac"
-5.10424563679058 -13.0916096643352 "NK" "asapseq_control_atac"
3.82947542873066 -8.82512826479907 "CD14+ Monocytes" "asapseq_control_atac"
5.63132097926777 -6.18634624041552 "CD14+ Monocytes" "asapseq_control_atac"
-11.4456367233689 -3.36760968722339 "Memory CD4+ T" "asapseq_control_atac"
8.54086258617085 8.53160410367017 "Memory CD8+ T" "asapseq_control_atac"
-9.87959000858623 6.01988201581006 "DC" "asapseq_control_atac"
5.35109951701801 -7.02504176653857 "CD14+ Monocytes" "asapseq_control_atac"
-7.59923074039776 -3.43357581652636 "Memory CD4+ T" "asapseq_control_atac"
7.41700222697895 8.30194216214185 "Memory CD8+ T" "asapseq_control_atac"
4.0122404357497 -9.61234731234546 "CD14+ Monocytes" "asapseq_control_atac"
7.88396408763569 10.0699389501668 "Memory CD8+ T" "asapseq_control_atac"
-8.97981164249737 5.7634666486836 "DC" "asapseq_control_atac"
-11.7274532059129 -0.782051093950222 "Memory CD4+ T" "asapseq_control_atac"
-2.60632679256756 -1.68579847373004 "CD16+ Monocytes" "asapseq_control_atac"
7.41677525249165 5.76775103055005 "Memory CD8+ T" "asapseq_control_atac"
-11.8877687195237 -2.6720756963634 "Memory CD4+ T" "asapseq_control_atac"
-6.40860459598858 -14.0584923700237 "NK" "asapseq_control_atac"
5.41054346767109 -7.21249885119433 "CD14+ Monocytes" "asapseq_control_atac"
-10.9319934585984 -3.48335642374987 "Memory CD4+ T" "asapseq_control_atac"
6.82427170482319 7.94244699917798 "Memory CD8+ T" "asapseq_control_atac"
-0.582006666987724 -0.847900427951764 "CD16+ Monocytes" "asapseq_control_atac"
-8.50481221470196 -4.11880607165332 "Memory CD4+ T" "asapseq_control_atac"
-2.32440063747723 -1.67432910956378 "CD16+ Monocytes" "asapseq_control_atac"
5.90727188792866 -5.55883378542895 "CD14+ Monocytes" "asapseq_control_atac"
-11.2109327057298 -2.42904562510485 "Memory CD4+ T" "asapseq_control_atac"
-6.16171357426006 -14.9568497613811 "NK" "asapseq_control_atac"
-3.16817185673077 15.4223712011433 "B" "asapseq_control_atac"
7.16269304958027 8.44867830716138 "Memory CD8+ T" "asapseq_control_atac"
-1.40762517246563 -2.22412819422717 "CD16+ Monocytes" "asapseq_control_atac"
-1.6106877067979 -1.66648859538073 "CD16+ Monocytes" "asapseq_control_atac"
9.76603129115742 8.47295122586255 "Memory CD8+ T" "asapseq_control_atac"
8.06580784526508 9.21311788998609 "Memory CD8+ T" "asapseq_control_atac"
7.07080462184589 9.47032766781812 "Memory CD8+ T" "asapseq_control_atac"
7.65390780177754 9.29064016781812 "Memory CD8+ T" "asapseq_control_atac"
7.12192442622822 6.53056745968824 "Memory CD8+ T" "asapseq_control_atac"
-2.47032925876934 15.0923111959553 "B" "asapseq_control_atac"
-11.9285793045457 -2.40587896861071 "Memory CD4+ T" "asapseq_control_atac"
-2.91940662655193 -1.79043740786548 "CD16+ Monocytes" "asapseq_control_atac"
-11.0156535843309 -2.5968496278667 "Memory CD4+ T" "asapseq_control_atac"
7.29023840633076 7.18846779309278 "Memory CD8+ T" "asapseq_control_atac"
8.88016894069355 4.21860914669995 "Memory CD8+ T" "asapseq_control_atac"
5.89672758784931 -7.24527616061206 "CD14+ Monocytes" "asapseq_control_atac"
-11.6045407989915 -1.41460556544299 "Memory CD4+ T" "asapseq_control_atac"
4.43973257747334 -7.41848582781787 "CD14+ Monocytes" "asapseq_control_atac"
7.4573087951247 6.51372890912061 "Memory CD8+ T" "asapseq_control_atac"
-6.56202361378033 -14.0205428079509 "NK" "asapseq_control_atac"
7.31387665477436 7.9691231771565 "Memory CD8+ T" "asapseq_control_atac"
4.88473561015766 -9.15530271090503 "CD14+ Monocytes" "asapseq_control_atac"
4.19163515773457 -8.8608271554851 "CD14+ Monocytes" "asapseq_control_atac"
6.65940096584004 7.64466791592603 "Memory CD8+ T" "asapseq_control_atac"
-10.8079642990525 -3.11430544413562 "Memory CD4+ T" "asapseq_control_atac"
9.33543493953388 8.3395426794148 "Memory CD8+ T" "asapseq_control_atac"
-1.24485513958294 -0.984380371942471 "CD16+ Monocytes" "asapseq_control_atac"
9.35185435023945 8.67243128262525 "Memory CD8+ T" "asapseq_control_atac"
-11.0043639877732 -1.92522484816546 "Memory CD4+ T" "asapseq_control_atac"
7.35637285915058 6.81061010800367 "Memory CD8+ T" "asapseq_control_atac"
7.25772145000141 7.19620495282178 "Memory CD8+ T" "asapseq_control_atac"
8.51049092021626 10.0306323095418 "Memory CD8+ T" "asapseq_control_atac"
-12.1068382004197 -3.35728616274829 "Memory CD4+ T" "asapseq_control_atac"
-5.46130130085308 -15.3876330331707 "NK" "asapseq_control_atac"
4.40024020877522 -9.80173844851489 "CD14+ Monocytes" "asapseq_control_atac"
-2.77403399738628 -2.27264291800494 "CD16+ Monocytes" "asapseq_control_atac"
4.51197650638264 -7.56109923876758 "CD14+ Monocytes" "asapseq_control_atac"
-2.50954601559002 -2.24613613642688 "CD16+ Monocytes" "asapseq_control_atac"
6.71220543590229 7.48972254239087 "Memory CD8+ T" "asapseq_control_atac"
4.79889586177509 -8.2328974679851 "CD14+ Monocytes" "asapseq_control_atac"
-11.7580852249559 -2.4992184118175 "Memory CD4+ T" "asapseq_control_atac"
-8.28842923435528 -3.82569736994738 "Memory CD4+ T" "asapseq_control_atac"
7.51178791728657 7.59179668866162 "Memory CD8+ T" "asapseq_control_atac"
7.11945297923725 6.00042801342969 "Memory CD8+ T" "asapseq_control_atac"
-8.83979508671123 -3.28404230631823 "Memory CD4+ T" "asapseq_control_atac"
-5.39660641941387 -14.8713376001262 "NK" "asapseq_control_atac"
7.99533941951435 8.84749632321363 "Memory CD8+ T" "asapseq_control_atac"
6.94201328960102 8.17486505948072 "Memory CD8+ T" "asapseq_control_atac"
5.79021885600727 -5.83869046725268 "CD14+ Monocytes" "asapseq_control_atac"
7.5462456008498 8.72960215054517 "Memory CD8+ T" "asapseq_control_atac"
-5.41503999027569 -12.7636773065471 "NK" "asapseq_control_atac"
-7.69578931125957 -3.29290051020617 "Memory CD4+ T" "asapseq_control_atac"
5.21989872661274 -8.8081566766643 "CD14+ Monocytes" "asapseq_control_atac"
-5.88231894764263 -14.0561224893474 "NK" "asapseq_control_atac"
-3.07945701870281 -3.1086835340404 "CD16+ Monocytes" "asapseq_control_atac"
3.2412352820937 -9.42589349307055 "CD14+ Monocytes" "asapseq_control_atac"
-10.3129338959153 7.37083559475904 "DC" "asapseq_control_atac"
8.3145733138625 5.97778110943799 "Memory CD8+ T" "asapseq_control_atac"
-0.651408050387687 -1.12993777550692 "CD16+ Monocytes" "asapseq_control_atac"
5.37345984187763 -7.10066670931811 "CD14+ Monocytes" "asapseq_control_atac"
7.73728039470356 7.62787561856275 "Memory CD8+ T" "asapseq_control_atac"
-2.40424272808392 -2.86015219248767 "CD16+ Monocytes" "asapseq_control_atac"
5.54863884654682 -6.34270066775317 "CD14+ Monocytes" "asapseq_control_atac"
-10.5781039932664 -2.5587670282268 "Memory CD4+ T" "asapseq_control_atac"
-11.0175742844041 -3.83263654269214 "Memory CD4+ T" "asapseq_control_atac"
-10.4134530762132 -4.14813727892871 "Memory CD4+ T" "asapseq_control_atac"
-8.19464680942852 4.94348698102002 "DC" "asapseq_control_atac"
-5.38271043094952 -12.8131014779949 "NK" "asapseq_control_atac"
8.02126028743427 8.80377512417798 "Memory CD8+ T" "asapseq_control_atac"
-11.4930219391282 -3.24773520983691 "Memory CD4+ T" "asapseq_control_atac"
-10.1927280167039 5.90600090466504 "DC" "asapseq_control_atac"
8.75451376643818 5.70015554867749 "Memory CD8+ T" "asapseq_control_atac"
5.37856819835346 -7.07229489840503 "CD14+ Monocytes" "asapseq_control_atac"
-1.2056607941087 -0.935840018167447 "CD16+ Monocytes" "asapseq_control_atac"
-11.7270040253099 -1.50895363844867 "Memory CD4+ T" "asapseq_control_atac"
-5.16283938679058 -14.2442395166301 "NK" "asapseq_control_atac"
4.33152439799946 -9.44221181429858 "CD14+ Monocytes" "asapseq_control_atac"
7.01185181346577 6.96488171063428 "Memory CD8+ T" "asapseq_control_atac"
5.17309572902363 -7.46373290575976 "CD14+ Monocytes" "asapseq_control_atac"
-9.38056084904034 6.74077682934766 "DC" "asapseq_control_atac"
-5.38059518131573 -15.2966753915691 "NK" "asapseq_control_atac"
8.0838637610976 5.68471270047193 "Memory CD8+ T" "asapseq_control_atac"
-2.30627653393108 -1.79294342555041 "CD16+ Monocytes" "asapseq_control_atac"
7.02137854304951 9.2915576025105 "Memory CD8+ T" "asapseq_control_atac"
-2.59937212261517 -1.91934651888842 "CD16+ Monocytes" "asapseq_control_atac"
-0.720669124453849 -0.914028175249051 "CD16+ Monocytes" "asapseq_control_atac"
-3.64747760090191 14.7525399252034 "B" "asapseq_control_atac"
-7.7204837540086 6.68392496548658 "DC" "asapseq_control_atac"
4.42286279407185 -8.72416467226977 "CD14+ Monocytes" "asapseq_control_atac"
-9.31213090214092 4.77974539242749 "DC" "asapseq_control_atac"
7.97382118907612 6.11200027905469 "Memory CD8+ T" "asapseq_control_atac"
-9.63017079624493 6.11023216687207 "DC" "asapseq_control_atac"
-5.43291661533672 -13.8359524682903 "NK" "asapseq_control_atac"
-10.3908252457078 6.86781912289624 "DC" "asapseq_control_atac"
-11.4326181152757 -2.62537903346057 "Memory CD4+ T" "asapseq_control_atac"
4.80350640025776 -10.0671650842571 "CD14+ Monocytes" "asapseq_control_atac"
-11.5929813126023 -1.56728763140673 "Memory CD4+ T" "asapseq_control_atac"
7.22118666377705 9.59651689969068 "Memory CD8+ T" "asapseq_control_atac"
3.91531231609028 -9.11633653201098 "CD14+ Monocytes" "asapseq_control_atac"
5.23413708415669 -8.21286363162036 "CD14+ Monocytes" "asapseq_control_atac"
4.60197260585468 -7.85900325335498 "CD14+ Monocytes" "asapseq_control_atac"
-9.73832795414287 5.87842588864331 "DC" "asapseq_control_atac"
8.49952938762348 4.12978630505567 "Memory CD8+ T" "asapseq_control_atac"
6.84644224849384 7.99317007504468 "Memory CD8+ T" "asapseq_control_atac"
1.19616290536564 -7.54251880206103 "CD16+ Monocytes" "asapseq_control_atac"
7.0790734550063 8.18604021512036 "Memory CD8+ T" "asapseq_control_atac"
3.71835520473164 -9.81820172823901 "CD14+ Monocytes" "asapseq_control_atac"
5.36780073848408 -8.4289128259563 "CD14+ Monocytes" "asapseq_control_atac"
6.86833384242695 7.28623323880201 "Memory CD8+ T" "asapseq_control_atac"
-11.0544557312425 -1.69027573622699 "Memory CD4+ T" "asapseq_control_atac"
-2.49974629673321 -1.65641278780932 "CD16+ Monocytes" "asapseq_control_atac"
7.7364893218581 7.53777246914868 "Memory CD8+ T" "asapseq_control_atac"
7.05791237559956 6.98121862851148 "Memory CD8+ T" "asapseq_control_atac"
8.25983431544941 9.27023535214429 "Memory CD8+ T" "asapseq_control_atac"
7.55063584056538 9.08753042660718 "Memory CD8+ T" "asapseq_control_atac"
-1.57069752010662 -1.13782048977847 "CD16+ Monocytes" "asapseq_control_atac"
-5.20416829380352 -14.5079810098552 "NK" "asapseq_control_atac"
-6.14032599720318 -14.0110108331584 "NK" "asapseq_control_atac"
-7.05515286716778 6.42412262402539 "DC" "asapseq_control_atac"
7.31317427364033 8.77072840176587 "Memory CD8+ T" "asapseq_control_atac"
6.59764721599262 7.00771646939283 "Memory CD8+ T" "asapseq_control_atac"
6.79636337962788 8.00090723477368 "Memory CD8+ T" "asapseq_control_atac"
8.30178168025654 9.15725355587964 "Memory CD8+ T" "asapseq_control_atac"
-10.1734866836961 -0.817370154037426 "Memory CD4+ T" "asapseq_control_atac"
-8.76694485935528 -3.59309572733874 "Memory CD4+ T" "asapseq_control_atac"
7.36927845683735 7.52010708294873 "Memory CD8+ T" "asapseq_control_atac"
7.97144797053974 5.60666780911451 "Memory CD8+ T" "asapseq_control_atac"
8.66364290919941 8.1668074651814 "Memory CD8+ T" "asapseq_control_atac"
-5.64255997928936 -13.8837191537761 "NK" "asapseq_control_atac"
1.2892242332999 -7.59247941531176 "CD16+ Monocytes" "asapseq_control_atac"
8.53790095058125 7.77012186490064 "Memory CD8+ T" "asapseq_control_atac"
