"tSNE1" "tSNE2" "prediction" "batch"
-37.3667841181163 28.4535208411099 "B" "exprs_10xPBMC_atac"
38.7533741076746 -15.3518551384328 "Naive CD8+ T" "exprs_10xPBMC_atac"
-26.2650297156029 0.604537488077937 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.83651164551943 6.89271520274857 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.55624228366018 -45.9848166258677 "Memory CD8+ T" "exprs_10xPBMC_atac"
-9.05604735336063 -2.37430736764322 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-20.3095581130525 2.49966143841208 "CD14+ Monocytes" "exprs_10xPBMC_atac"
19.1188493828224 -2.2780498128122 "Memory CD4+ T" "exprs_10xPBMC_atac"
-22.5113320896932 1.64304404578857 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.12111133493271 18.6073408557341 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.99808680560384 -48.2539002855623 "Memory CD8+ T" "exprs_10xPBMC_atac"
-7.08013192851108 20.1098258169646 "Naive CD4+ T" "exprs_10xPBMC_atac"
26.9657487956202 13.6363780690344 "Memory CD4+ T" "exprs_10xPBMC_atac"
-36.6179924650486 33.1587807343507 "B" "exprs_10xPBMC_atac"
-0.0319813849969635 26.7436260649244 "Naive CD4+ T" "exprs_10xPBMC_atac"
-15.2769486364698 2.11023100355894 "CD14+ Monocytes" "exprs_10xPBMC_atac"
14.0908067080091 -36.6785858997922 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.04119257346093 32.8420333969841 "Naive CD4+ T" "exprs_10xPBMC_atac"
-34.1311764356919 23.4062510402794 "B" "exprs_10xPBMC_atac"
29.0759270508543 -20.2845203212289 "Naive CD8+ T" "exprs_10xPBMC_atac"
9.15515095463255 -41.5734063238342 "Memory CD8+ T" "exprs_10xPBMC_atac"
-32.8110218825143 0.518448687101527 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.6857255647599 28.2439219299092 "B" "exprs_10xPBMC_atac"
12.9401405319894 -33.6381594304514 "Memory CD8+ T" "exprs_10xPBMC_atac"
-27.5485348586051 39.3695728386378 "B" "exprs_10xPBMC_atac"
-3.64694712836175 33.3820842947505 "Naive CD4+ T" "exprs_10xPBMC_atac"
-18.4989548044323 6.09655649095279 "CD14+ Monocytes" "exprs_10xPBMC_atac"
12.8476446002369 -38.3298215865958 "Memory CD8+ T" "exprs_10xPBMC_atac"
10.3051306612375 -48.1522394473177 "Memory CD8+ T" "exprs_10xPBMC_atac"
24.9964381075766 41.4174583913273 "NK" "exprs_10xPBMC_atac"
8.96817993056025 -46.0950235259278 "Memory CD8+ T" "exprs_10xPBMC_atac"
25.0703307075133 37.6577653096339 "NK" "exprs_10xPBMC_atac"
-6.83124129287435 -18.6134933344095 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-28.3398832861514 3.91564929105649 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.0988285850551 29.2773456339211 "B" "exprs_10xPBMC_atac"
28.0405347955422 7.8469411082287 "Memory CD4+ T" "exprs_10xPBMC_atac"
-36.0629966953897 31.3067425481441 "B" "exprs_10xPBMC_atac"
6.67109089204766 -36.9569618810158 "Memory CD8+ T" "exprs_10xPBMC_atac"
13.3182034344159 -35.5233562028274 "Memory CD8+ T" "exprs_10xPBMC_atac"
-20.9959099832133 -22.8660353688984 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.94256049480537 -47.0065313771853 "Memory CD8+ T" "exprs_10xPBMC_atac"
44.5991910119685 -4.95515237332612 "Naive CD8+ T" "exprs_10xPBMC_atac"
-2.87474572423503 23.448968884206 "Naive CD4+ T" "exprs_10xPBMC_atac"
1.74625878379483 -45.8686594687399 "Memory CD8+ T" "exprs_10xPBMC_atac"
-24.8287895105748 6.02057303205744 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.80528981569106 23.1817084446807 "Naive CD4+ T" "exprs_10xPBMC_atac"
-25.2736623932161 29.3160269334881 "B" "exprs_10xPBMC_atac"
-6.93699239606374 29.86198719431 "Naive CD4+ T" "exprs_10xPBMC_atac"
28.4571296434924 40.1409857707729 "NK" "exprs_10xPBMC_atac"
-27.0772772294443 -6.73412712252039 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.07571445219918 26.8518780786505 "Naive CD4+ T" "exprs_10xPBMC_atac"
-33.9017338029391 26.3899946817049 "B" "exprs_10xPBMC_atac"
-8.49364447428883 -8.40439060967917 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-16.3268527784148 3.80581064041037 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.0116305253691 -18.524665997694 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-28.6115949329497 30.9288600424066 "B" "exprs_10xPBMC_atac"
-7.94211859822986 -10.5954819464307 "CD14+ Monocytes" "exprs_10xPBMC_atac"
19.9497729755681 -1.09360154157169 "Memory CD4+ T" "exprs_10xPBMC_atac"
-16.4944800827892 -8.77589438152446 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.1366515652296 -20.8500449615254 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.76948919852766 29.9990837246388 "Naive CD4+ T" "exprs_10xPBMC_atac"
-0.647420993346315 15.6099976672471 "Naive CD4+ T" "exprs_10xPBMC_atac"
-18.9629280296833 -5.95561910445815 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.0351338629129 -8.15936262851562 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-34.1576971725539 34.2319272625039 "B" "exprs_10xPBMC_atac"
-11.9483864381561 5.54080972556976 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.3462124925496 -2.31540159564247 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-23.6056569127499 6.49372362870435 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.9726886113702 11.1795510557756 "Memory CD4+ T" "exprs_10xPBMC_atac"
-8.02970456594211 25.6118669858132 "Naive CD4+ T" "exprs_10xPBMC_atac"
-27.7121471177197 -6.72293802489464 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.22628202333622 -16.1241184982711 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.733339069574801 24.4049144611388 "Naive CD4+ T" "exprs_10xPBMC_atac"
-20.3498311558652 -14.868182921638 "CD14+ Monocytes" "exprs_10xPBMC_atac"
10.6394307205509 -35.6571806012655 "Memory CD8+ T" "exprs_10xPBMC_atac"
7.2343453944311 -16.3639288323789 "CD14+ Monocytes" "exprs_10xPBMC_atac"
43.1086476793499 -16.7033931380624 "Naive CD8+ T" "exprs_10xPBMC_atac"
-26.7868575304752 27.5355282980024 "B" "exprs_10xPBMC_atac"
-28.1794334074289 -0.575162123694 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.6654669596842 -35.3618974666187 "Memory CD8+ T" "exprs_10xPBMC_atac"
4.3906178668332 39.2387035110548 "Naive CD4+ T" "exprs_10xPBMC_atac"
-7.74949102126736 -12.7069876868093 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-13.3352971683549 3.68478009021144 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-19.4052894041789 -10.4299992831202 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.30513634029568 -6.45048676926943 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.6724889436025 1.62339544670808 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.3943186396176 0.395127133134295 "Memory CD4+ T" "exprs_10xPBMC_atac"
1.35028937108686 31.1268364480309 "Naive CD4+ T" "exprs_10xPBMC_atac"
1.3744394122337 1.0601543077041 "CD14+ Monocytes" "exprs_10xPBMC_atac"
11.8712055654406 -37.9307581643959 "Memory CD8+ T" "exprs_10xPBMC_atac"
-36.231728377573 23.5155084936172 "B" "exprs_10xPBMC_atac"
1.81276936627412 -45.8982042600478 "Memory CD8+ T" "exprs_10xPBMC_atac"
-11.8303182376547 1.80248292672058 "CD14+ Monocytes" "exprs_10xPBMC_atac"
22.0934730123945 5.20788534964502 "Memory CD4+ T" "exprs_10xPBMC_atac"
-0.475600811066358 36.0657855565194 "Naive CD4+ T" "exprs_10xPBMC_atac"
2.06437308780978 31.9667439241407 "Naive CD4+ T" "exprs_10xPBMC_atac"
-18.3326602016828 6.36223207601766 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.6674420715824 39.8265732283616 "B" "exprs_10xPBMC_atac"
7.50525816961526 40.6275159436167 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.46970375934561 -12.6186983396883 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-24.9722541853774 -3.82246866814639 "CD14+ Monocytes" "exprs_10xPBMC_atac"
27.1806570932984 38.537649913829 "NK" "exprs_10xPBMC_atac"
5.18251607273171 -44.0667128956194 "Memory CD8+ T" "exprs_10xPBMC_atac"
4.70269197691322 -43.6644453997143 "Memory CD8+ T" "exprs_10xPBMC_atac"
-3.14702281850108 -18.2803949818124 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.13386398201395 20.4667565655485 "Naive CD4+ T" "exprs_10xPBMC_atac"
28.0637629812834 43.2831283598629 "NK" "exprs_10xPBMC_atac"
7.85442478142506 39.571764588925 "Naive CD4+ T" "exprs_10xPBMC_atac"
29.7976497173255 39.7298686861934 "NK" "exprs_10xPBMC_atac"
-8.12905338456931 -14.3850086229226 "CD14+ Monocytes" "exprs_10xPBMC_atac"
10.7067936658007 -33.7970208064231 "Memory CD8+ T" "exprs_10xPBMC_atac"
-17.4762218779187 -11.1002513037244 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-15.9821098304227 -25.993887872288 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.5531548655265 32.5827443158312 "B" "exprs_10xPBMC_atac"
30.2357463609078 15.1557262579238 "Memory CD4+ T" "exprs_10xPBMC_atac"
30.5809724148951 14.7414871210196 "Memory CD4+ T" "exprs_10xPBMC_atac"
33.3237010432017 11.4350836703132 "Memory CD4+ T" "exprs_10xPBMC_atac"
-35.6624938823975 28.8122104732745 "B" "exprs_10xPBMC_atac"
9.63125215500988 -32.3710934728652 "Memory CD8+ T" "exprs_10xPBMC_atac"
-17.0440175302631 9.1273268526371 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-22.123782639046 3.19138716083148 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-7.21148890175006 -19.2783271002901 "CD14+ Monocytes" "exprs_10xPBMC_atac"
6.84533558900234 19.191988594736 "Naive CD4+ T" "exprs_10xPBMC_atac"
5.30442976579619 -42.1474794643946 "Memory CD8+ T" "exprs_10xPBMC_atac"
-12.2182390989935 9.47679469994532 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-54.7216718085979 -1.65492780990526 "CD14+ Monocytes" "exprs_10xPBMC_atac"
9.08217708093386 -37.472368230957 "Memory CD8+ T" "exprs_10xPBMC_atac"
37.9972613138869 -22.9965053164731 "Naive CD8+ T" "exprs_10xPBMC_atac"
42.313377634033 -17.2987185465534 "Naive CD8+ T" "exprs_10xPBMC_atac"
-35.5187834134157 28.0161900707955 "B" "exprs_10xPBMC_atac"
-8.80546979190404 -16.0517395260081 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-19.7409442399163 -1.60994345432285 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.4575346185488 -8.84616928035914 "CD14+ Monocytes" "exprs_10xPBMC_atac"
29.0006154689272 39.7040151550772 "NK" "exprs_10xPBMC_atac"
-31.9758479625301 3.48494837509348 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.40514464863898 18.6625104333319 "Naive CD4+ T" "exprs_10xPBMC_atac"
31.1216629192019 15.597003257163 "Memory CD4+ T" "exprs_10xPBMC_atac"
2.71615508612824 14.2928723799446 "Naive CD4+ T" "exprs_10xPBMC_atac"
19.9147160736348 -2.09988831837651 "Memory CD4+ T" "exprs_10xPBMC_atac"
2.22114795256229 14.9453937918126 "Naive CD4+ T" "exprs_10xPBMC_atac"
-10.3277836389267 6.97383524464623 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.4539806591768 30.4777144005068 "B" "exprs_10xPBMC_atac"
27.85439554552 42.1507427534713 "NK" "exprs_10xPBMC_atac"
2.7935644746651 39.6135258306246 "Naive CD4+ T" "exprs_10xPBMC_atac"
-28.6775550989256 -1.12919288211816 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.3845011057628 -11.6549630395033 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.82728315331118 39.8339455292315 "Naive CD4+ T" "exprs_10xPBMC_atac"
-16.7108259034202 -24.9130644870487 "CD14+ Monocytes" "exprs_10xPBMC_atac"
29.5113417720113 12.7680339701304 "Memory CD4+ T" "exprs_10xPBMC_atac"
-21.2776072229036 38.1128972527314 "B" "exprs_10xPBMC_atac"
-7.25618032817181 -13.7393868067408 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.7829086096773 28.2666373801287 "B" "exprs_10xPBMC_atac"
-4.89253731249293 25.2275529317991 "Naive CD4+ T" "exprs_10xPBMC_atac"
-24.6886716819903 2.98564649877403 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-37.7920511786583 28.86089277622 "B" "exprs_10xPBMC_atac"
-0.454650081645179 16.954820399017 "Naive CD4+ T" "exprs_10xPBMC_atac"
9.21433887568926 -45.0799633087189 "Memory CD8+ T" "exprs_10xPBMC_atac"
1.20933174530494 32.4196765192624 "Naive CD4+ T" "exprs_10xPBMC_atac"
-23.7832260984115 -5.30403363508757 "CD14+ Monocytes" "exprs_10xPBMC_atac"
38.5767208736786 11.7923455136604 "Memory CD4+ T" "exprs_10xPBMC_atac"
23.4732967461659 -1.32996698130263 "Memory CD4+ T" "exprs_10xPBMC_atac"
-24.8424728201256 -1.94876955575542 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-49.532017255078 0.421024023648674 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.19843611684668 -10.1867895847621 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.5987191285891 7.29177814481136 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-32.0056708058742 35.3615251041477 "B" "exprs_10xPBMC_atac"
25.6038232866937 44.1672272458862 "NK" "exprs_10xPBMC_atac"
-20.7486905203845 -4.03552505753697 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-1.34443104986197 23.184629408448 "Naive CD4+ T" "exprs_10xPBMC_atac"
-36.3976766821925 7.47874314191427 "CD14+ Monocytes" "exprs_10xPBMC_atac"
19.302796226297 -3.94208606982683 "Memory CD4+ T" "exprs_10xPBMC_atac"
-14.4971090539073 -12.5925759033911 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-8.4432866153118 -20.8280950282731 "CD14+ Monocytes" "exprs_10xPBMC_atac"
24.7972420481129 40.7038445988321 "NK" "exprs_10xPBMC_atac"
7.36704174424255 32.245602416737 "Naive CD4+ T" "exprs_10xPBMC_atac"
-18.1911833131575 -8.63275882997767 "CD14+ Monocytes" "exprs_10xPBMC_atac"
5.43020824533723 40.1833140724709 "Naive CD4+ T" "exprs_10xPBMC_atac"
-26.0518863788407 1.64722684067841 "CD14+ Monocytes" "exprs_10xPBMC_atac"
3.75283938781503 -46.4505759163807 "Memory CD8+ T" "exprs_10xPBMC_atac"
38.6294895061562 -11.5750965471731 "Naive CD8+ T" "exprs_10xPBMC_atac"
-35.2212538521644 7.47055342191792 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.9779965008769 -12.4122435379212 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-15.2671308620739 -20.1245128803744 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-2.12291412434037 14.4587729082992 "Naive CD4+ T" "exprs_10xPBMC_atac"
-8.55707696396592 0.170052268762027 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-15.318668701713 -13.1151069028859 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-5.89446583782175 -16.7694894438944 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-18.4981201183511 -18.0694430174382 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.7325013838234 3.41943856426696 "CD14+ Monocytes" "exprs_10xPBMC_atac"
31.128270078747 39.4408452573165 "NK" "exprs_10xPBMC_atac"
8.2046031489051 -14.7141096144143 "CD14+ Monocytes" "exprs_10xPBMC_atac"
31.2634166447849 34.2446867426203 "NK" "exprs_10xPBMC_atac"
-25.1572548405994 29.8158562359313 "B" "exprs_10xPBMC_atac"
-27.4086780736828 -0.858207199366278 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-30.0156744739465 -20.4469787417493 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-28.5201086308032 28.8207291843779 "B" "exprs_10xPBMC_atac"
2.24259791523709 -47.0249516866797 "Memory CD8+ T" "exprs_10xPBMC_atac"
5.21464777939166 -41.0691733267061 "Memory CD8+ T" "exprs_10xPBMC_atac"
44.0587403806968 -18.3296897828776 "Naive CD8+ T" "exprs_10xPBMC_atac"
8.6558708628733 -34.7130146603045 "Memory CD8+ T" "exprs_10xPBMC_atac"
21.4102887310691 1.085131108472 "Memory CD4+ T" "exprs_10xPBMC_atac"
24.742743157815 14.9236758193198 "Memory CD4+ T" "exprs_10xPBMC_atac"
22.7397653262763 13.6388786477072 "Memory CD4+ T" "exprs_10xPBMC_atac"
-31.6509310570159 -4.92668940227627 "CD14+ Monocytes" "exprs_10xPBMC_atac"
2.5696521636392 21.6450584134347 "Naive CD4+ T" "exprs_10xPBMC_atac"
12.9288121366654 -34.5513465606502 "Memory CD8+ T" "exprs_10xPBMC_atac"
8.54689551788266 -44.3089531030347 "Memory CD8+ T" "exprs_10xPBMC_atac"
28.2312969694792 38.9290011128242 "NK" "exprs_10xPBMC_atac"
-23.2903685239574 2.54931145965794 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.79095311377313 23.3409206232426 "Naive CD4+ T" "exprs_10xPBMC_atac"
-23.5860497269823 -2.20366122714416 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.9920617443433 41.4817637556674 "NK" "exprs_10xPBMC_atac"
14.9880130691833 -37.4452695395666 "Memory CD8+ T" "exprs_10xPBMC_atac"
-2.3071498189913 -17.1168740938455 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.7867793292023 25.668565400486 "B" "exprs_10xPBMC_atac"
8.40370905873076 -42.8075684805693 "Memory CD8+ T" "exprs_10xPBMC_atac"
-14.4060926450332 -11.9109601931685 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.84333426880499 33.7997441299798 "Naive CD4+ T" "exprs_10xPBMC_atac"
-12.42837799099 0.873114964436773 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.831364232991196 -48.1970297866906 "Memory CD8+ T" "exprs_10xPBMC_atac"
-17.4128114501524 10.4428847206762 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-27.594693991538 -8.43644109429401 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-19.5134178245873 -11.9853838466733 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.3247375961389 -1.44085000832427 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.30389232451257 -39.3635480568353 "Memory CD8+ T" "exprs_10xPBMC_atac"
4.12133974640212 -37.9472295123942 "Memory CD8+ T" "exprs_10xPBMC_atac"
-16.1536270054346 -14.4643455870376 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.3493344423155 -14.4098281692592 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.2794753791556 41.0928243710384 "NK" "exprs_10xPBMC_atac"
-27.0495562677786 -5.04856087727703 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.394848179549 -5.41725971218417 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.8005507885163 40.7087600740391 "NK" "exprs_10xPBMC_atac"
-17.178986961761 7.63539609763173 "CD14+ Monocytes" "exprs_10xPBMC_atac"
42.5438629336994 -19.7935203802451 "Naive CD8+ T" "exprs_10xPBMC_atac"
-16.6073736353308 -17.4380518975709 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-29.4304195284904 -19.5545316948925 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-0.318772137405793 -13.0375660527802 "CD14+ Monocytes" "exprs_10xPBMC_atac"
32.665379330451 34.5534511416144 "NK" "exprs_10xPBMC_atac"
-28.8710553987904 5.56849637099978 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-32.2962058648127 36.8574575434417 "B" "exprs_10xPBMC_atac"
-34.4221105143512 28.8662879493599 "B" "exprs_10xPBMC_atac"
-1.07192247330843 25.5731236460495 "Naive CD4+ T" "exprs_10xPBMC_atac"
-28.003244600589 33.4833599533455 "B" "exprs_10xPBMC_atac"
-22.881979436477 -0.42927510050721 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-35.955385230328 26.7641480527094 "B" "exprs_10xPBMC_atac"
4.91458864918926 -38.7030277958037 "Memory CD8+ T" "exprs_10xPBMC_atac"
14.6090996076566 -39.3698724742041 "Memory CD8+ T" "exprs_10xPBMC_atac"
-16.9590894746785 -18.2609344615086 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.89442355037903 30.6502188882508 "Naive CD4+ T" "exprs_10xPBMC_atac"
1.42770723564496 37.9873549353141 "Naive CD4+ T" "exprs_10xPBMC_atac"
-1.01866404612098 -40.9759290248931 "Memory CD8+ T" "exprs_10xPBMC_atac"
19.6238037055189 -1.88506383008562 "Memory CD4+ T" "exprs_10xPBMC_atac"
-3.78462516811048 26.7957398732734 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.07905727865147 -17.2988982883945 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-26.5763712994542 38.1277646658125 "B" "exprs_10xPBMC_atac"
-22.8034407758093 5.53551289504681 "CD14+ Monocytes" "exprs_10xPBMC_atac"
0.587787918930723 19.2512403087548 "Naive CD4+ T" "exprs_10xPBMC_atac"
13.8812240027034 -38.4714335689156 "Memory CD8+ T" "exprs_10xPBMC_atac"
10.2194962749331 -32.3147545765627 "Memory CD8+ T" "exprs_10xPBMC_atac"
-5.08595142102649 22.3291097463827 "Naive CD4+ T" "exprs_10xPBMC_atac"
-3.58577332001623 23.7237422899522 "Naive CD4+ T" "exprs_10xPBMC_atac"
-4.75190390715331 28.0312520065278 "Naive CD4+ T" "exprs_10xPBMC_atac"
30.9057660056444 -15.1532365275437 "Naive CD8+ T" "exprs_10xPBMC_atac"
-36.7811961838874 -8.66343370465035 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.8445874482766 -24.0633231836465 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.72960540112775 38.3908789524904 "Naive CD4+ T" "exprs_10xPBMC_atac"
43.6330648905619 -17.1289922471846 "Naive CD8+ T" "exprs_10xPBMC_atac"
35.4407979608544 -20.5471323568219 "Naive CD8+ T" "exprs_10xPBMC_atac"
9.86371631405504 -37.6670728210257 "Memory CD8+ T" "exprs_10xPBMC_atac"
32.9587417740918 13.7507616686532 "Memory CD4+ T" "exprs_10xPBMC_atac"
-26.603359409942 32.8310934101395 "B" "exprs_10xPBMC_atac"
-24.1266568083889 7.23808895546761 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.80635674446874 -50.3682351564806 "Memory CD8+ T" "exprs_10xPBMC_atac"
30.4567260670148 6.39186707937882 "Memory CD4+ T" "exprs_10xPBMC_atac"
2.47981150137549 33.2448665283662 "Naive CD4+ T" "exprs_10xPBMC_atac"
-17.9482177993059 -11.8384026769059 "CD14+ Monocytes" "exprs_10xPBMC_atac"
8.46239427799585 40.7875641801279 "Naive CD4+ T" "exprs_10xPBMC_atac"
-29.3747888340066 -15.0211980097064 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-4.75108662821754 -0.655359730808481 "CD14+ Monocytes" "exprs_10xPBMC_atac"
25.6409872973435 41.5484575411445 "NK" "exprs_10xPBMC_atac"
3.33903038103715 29.8357223399226 "Naive CD4+ T" "exprs_10xPBMC_atac"
-36.6378905433089 30.2585488442208 "B" "exprs_10xPBMC_atac"
-18.455891373582 10.0225666767075 "CD14+ Monocytes" "exprs_10xPBMC_atac"
15.2487462707361 -39.9834890251834 "Memory CD8+ T" "exprs_10xPBMC_atac"
26.7304616086441 9.06892071591162 "Memory CD4+ T" "exprs_10xPBMC_atac"
-2.01447996536815 30.8624764085841 "Naive CD4+ T" "exprs_10xPBMC_atac"
6.33476645693742 -40.1098179345052 "Memory CD8+ T" "exprs_10xPBMC_atac"
45.1901077765351 -12.0878174072774 "Naive CD8+ T" "exprs_10xPBMC_atac"
-18.2484243937046 -11.1935309482911 "CD14+ Monocytes" "exprs_10xPBMC_atac"
28.2646059941484 39.5165782672233 "NK" "exprs_10xPBMC_atac"
-3.72045763535145 24.4335807416826 "Naive CD4+ T" "exprs_10xPBMC_atac"
0.873039356925112 -44.9856254933694 "Memory CD8+ T" "exprs_10xPBMC_atac"
31.0852986583582 6.70823497075995 "Memory CD4+ T" "exprs_10xPBMC_atac"
-20.5076685995886 4.16890589981326 "CD14+ Monocytes" "exprs_10xPBMC_atac"
1.36579721215311 37.8639897365745 "Naive CD4+ T" "exprs_10xPBMC_atac"
-25.0684888015088 35.3807237793854 "B" "exprs_10xPBMC_atac"
-49.537293482564 0.357068809796378 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-11.2194552121535 -13.2206180855752 "CD14+ Monocytes" "exprs_10xPBMC_atac"
4.90677411350693 -43.1202492702003 "Memory CD8+ T" "exprs_10xPBMC_atac"
1.94077617155236 -9.65549888146884 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-12.825828087557 -16.9129270809503 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-30.223979864685 3.36912026947893 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-9.44895436340394 -17.6734492204694 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-25.5451927150976 -0.281508147918599 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-10.0319377232004 -13.8717561279822 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-36.7387221772359 32.6143688186988 "B" "exprs_10xPBMC_atac"
41.4181246852898 -20.2762727965625 "Naive CD8+ T" "exprs_10xPBMC_atac"
-17.9753041537853 -6.24330111444416 "CD14+ Monocytes" "exprs_10xPBMC_atac"
-3.20835673893292 24.9805574100335 "Naive CD4+ T" "exprs_10xPBMC_atac"
19.6533249766762 0.897026331656167 "Memory CD4+ T" "exprs_10xPBMC_atac"
-2.98934550301446 16.3185574216435 "Naive CD4+ T" "exprs_10xPBMC_atac"
-21.2890282816328 0.535481297897018 "CD14+ Monocytes" "exprs_10xPBMC_atac"
16.784348967117 -39.4638537919618 "Memory CD8+ T" "exprs_10xPBMC_atac"
1.32588106750822 13.2415487689408 "Naive CD4+ T" "exprs_10xPBMC_atac"
-9.24660547599966 -9.9257501811087 "CD14+ Monocytes" "exprs_10xPBMC_atac"
